personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
27442,29.603989,1,1.0,0.0,0.0,-0.7065054,-0.8622254,-0.8395711
25669,32.463913,1,1.0,0.0,0.0,-0.76734686,-0.7920661,-0.75003016
23776,35.67802,1,1.0,0.0,0.0,-0.86331725,-0.89655745,-0.9043888
22531,37.41137,1,1.0,0.0,0.0,-0.89801204,-1.0654075,-1.0936141
45442,2.0725918,0,1.0,0.0,0.0,-0.91198635,-1.1830697,0.0003170967
27119,29.826038,1,1.0,0.0,0.0,-0.6980983,-0.7854631,-0.78059757
27580,29.00722,1,1.0,0.0,0.0,-0.7249787,-0.92171884,-0.8646549
27888,28.973425,1,1.0,0.0,0.0,-0.6971111,-0.9892994,-1.0147023
19924,43.393784,1,1.0,0.0,0.0,-1.0189588,-1.1791675,-1.2151065
25523,32.343105,1,1.0,0.0,0.0,-0.8126942,-0.9350256,-0.9653318
42476,5.248704,0,1.0,0.0,0.0,-0.65657806,-0.9453764,-0.00592494
24962,33.803513,1,1.0,0.0,0.0,-0.75783396,-1.0640516,-1.1203012
21446,39.96227,1,1.0,0.0,0.0,-0.9203553,-1.124969,-1.1660202
23829,34.906345,1,1.0,0.0,0.0,-0.36849582,-0.04965794,-0.027184367
29546,27.747738,1,1.0,0.0,0.0,-0.59782135,-1.2217152,-1.250525
41033,7.7153015,0,1.0,0.0,0.0,-0.55623794,-0.9842471,-0.097821474
20002,43.161346,1,1.0,0.0,0.0,-0.9986882,-1.1730692,-1.2163188
34933,15.133892,0,1.0,0.0,0.0,-0.41592312,-0.5906681,-0.07495499
21633,38.987324,1,1.0,0.0,0.0,-0.88534355,-1.0718107,-1.104027
26864,30.250635,1,1.0,0.0,0.0,-0.75834274,-0.9793904,-0.9948033
28125,28.19154,1,1.0,0.0,0.0,-0.66754925,-1.0458672,-1.0805848
26769,28.754366,1,1.0,0.0,0.0,-0.36303496,-0.173509,-0.08764267
23793,35.67177,1,1.0,0.0,0.0,-0.8982537,-1.0605872,-1.0964189
19491,43.437042,1,1.0,0.0,0.0,-1.0209396,-1.2015955,-1.2479565
30217,25.798355,1,1.0,0.0,0.0,-0.50525796,-1.1703737,-1.1733658
26879,30.741333,1,1.0,0.0,0.0,-0.76795006,-0.93779826,-0.9485991
